2025-12-10 17:59:10.928|info|ScalingWindow.cpp:48|LogRects|缩放窗口矩形: 0,0,1280,720 (1280x720)
2025-12-10 17:59:10.931|info|DeviceResources.cpp:32|Initialize|可变刷新率支持: 是
2025-12-10 17:59:10.940|info|DeviceResources.cpp:32|Initialize|可变刷新率支持: 是
2025-12-10 17:59:10.971|info|DeviceResources.cpp:220|_TryCreateD3DDevice|已创建 D3D 设备
	功能级别: 11.1
2025-12-10 17:59:10.971|info|DeviceResources.cpp:245|_TryCreateD3DDevice|FP16 支持: 是
2025-12-10 17:59:10.971|info|Renderer.cpp:61|LogAdapter|当前图形适配器: 
	VendorId: 0x10de
	DeviceId: 0x1f91
	Description: NVIDIA GeForce GTX 1650
2025-12-10 17:59:11.442|info|DeviceResources.cpp:220|_TryCreateD3DDevice|已创建 D3D 设备
	功能级别: 11.1
2025-12-10 17:59:11.443|info|DeviceResources.cpp:245|_TryCreateD3DDevice|FP16 支持: 是
2025-12-10 17:59:11.443|info|Renderer.cpp:415|_InitFrameSource|当前捕获模式: Graphics Capture
2025-12-10 17:59:12.272|info|GraphicsCaptureFrameSource.cpp:73|_Initialize|GraphicsCaptureFrameSource 初始化完成
2025-12-10 17:59:12.272|info|Renderer.cpp:426|_InitFrameSource|捕获尺寸: 1010x800
2025-12-10 17:59:12.272|info|Win32Helper.cpp:350|ReadTextFile|读取文本文件: effects\FSR\FSR_EASU.hlsl
2025-12-10 17:59:12.273|info|EffectCacheManager.cpp:146|_LoadFromMemCache|已读取缓存 cache\FSR#FSR_EASU_0000_6110c4251b164378
2025-12-10 17:59:12.273|info|Renderer.cpp:463|CompileEffect|编译 FSR\FSR_EASU.hlsl 用时 0.26700002 毫秒
2025-12-10 17:59:12.273|info|Win32Helper.cpp:350|ReadTextFile|读取文本文件: effects\FSR\FSR_RCAS.hlsl
2025-12-10 17:59:12.274|info|EffectCacheManager.cpp:146|_LoadFromMemCache|已读取缓存 cache\FSR#FSR_RCAS_0000_144a205358c53429
2025-12-10 17:59:12.274|info|Renderer.cpp:463|CompileEffect|编译 FSR\FSR_RCAS.hlsl 用时 0.13000001 毫秒
2025-12-10 17:59:12.274|info|Renderer.cpp:504|_BuildEffects|编译着色器总计用时 1.0860001 毫秒
2025-12-10 17:59:12.300|info|Renderer.cpp:122|Initialize|目标矩形: 185,0,1094,720 (909x720)
2025-12-10 17:59:12.324|info|ScalingWindow.cpp:388|Render|源窗口状态改变
2025-12-10 17:59:12.437|info|ScalingWindow.cpp:388|Render|源窗口状态改变
2025-12-10 17:59:12.442|info|ScalingWindow.cpp:388|Render|源窗口状态改变
2025-12-10 17:59:12.443|info|ScalingWindow.cpp:855|_MessageHandler|缩放结束
2025-12-10 17:59:12.483|info|ScalingWindow.cpp:870|_MessageHandler|CursorManager 已析构
2025-12-10 17:59:13.337|info|ScalingWindow.cpp:873|_MessageHandler|Renderer 已析构
2025-12-10 17:59:14.961|info|ScalingOptions.cpp:40|Log|缩放选项
	IsWindowedMode: false
	IsDebugMode: false
	IsBenchmarkMode: false
	IsFP16Disabled: false
	IsEffectCacheDisabled: false
	IsFontCacheDisabled: false
	IsSaveEffectSources: false
	IsWarningsAreErrors: false
	IsStatisticsForDynamicDetectionEnabled: false
	IsInlineParams: false
	IsTouchSupportEnabled: false
	IsAllowScalingMaximized: false
	IsSimulateExclusiveFullscreen: false
	Is3DGameMode: true
	IsCaptureTitleBar: false
	IsAdjustCursorSpeed: true
	IsDirectFlipDisabled: false
	cropping: 0,0,0,0
	graphicsCardId:
		idx: -1
		venderId: 0
		deviceId: 0
	minFrameRate: 5
	maxFrameRate: 0
	cursorScaling: 1
	captureMethod: 0
	multiMonitorUsage: 0
	cursorInterpolationMode: 0
	duplicateFrameDetectionMode: 1
	fullscreenInitialToolbarState: 2
	windowedInitialToolbarState: 2
	screenshotsDir: C:\Users\afons\Pictures\Screenshots
	effects: 
		FSR\FSR_EASU
			scalingType: 1
			scale: 1,1
			parameters: 无
		FSR\FSR_RCAS
			scalingType: 0
			scale: 1,1
			parameters: 
				sharpness: 0.87
2025-12-10 17:59:14.961|info|ScalingWindow.cpp:54|_StartImpl|缩放开始
	程序版本: v0.12.1
	OS 版本: 10.0.19045
	管理员: 否
2025-12-10 17:59:14.985|info|ScalingWindow.cpp:40|LogRects|源矩形: 0,0,1010,680 (1010x680)
2025-12-10 17:59:14.985|info|ScalingWindow.cpp:44|LogRects|渲染矩形: 0,0,1280,720 (1280x720)
2025-12-10 17:59:14.985|info|ScalingWindow.cpp:48|LogRects|缩放窗口矩形: 0,0,1280,720 (1280x720)
2025-12-10 17:59:14.986|info|DeviceResources.cpp:32|Initialize|可变刷新率支持: 是
2025-12-10 17:59:14.989|info|DeviceResources.cpp:32|Initialize|可变刷新率支持: 是
2025-12-10 17:59:15.030|info|DeviceResources.cpp:220|_TryCreateD3DDevice|已创建 D3D 设备
	功能级别: 11.1
2025-12-10 17:59:15.030|info|DeviceResources.cpp:245|_TryCreateD3DDevice|FP16 支持: 是
2025-12-10 17:59:15.030|info|Renderer.cpp:61|LogAdapter|当前图形适配器: 
	VendorId: 0x10de
	DeviceId: 0x1f91
	Description: NVIDIA GeForce GTX 1650
2025-12-10 17:59:15.595|info|DeviceResources.cpp:220|_TryCreateD3DDevice|已创建 D3D 设备
	功能级别: 11.1
2025-12-10 17:59:15.595|info|DeviceResources.cpp:245|_TryCreateD3DDevice|FP16 支持: 是
2025-12-10 17:59:15.595|info|Renderer.cpp:415|_InitFrameSource|当前捕获模式: Graphics Capture
2025-12-10 17:59:16.504|info|GraphicsCaptureFrameSource.cpp:73|_Initialize|GraphicsCaptureFrameSource 初始化完成
2025-12-10 17:59:16.504|info|Renderer.cpp:426|_InitFrameSource|捕获尺寸: 1010x680
2025-12-10 17:59:16.504|info|Win32Helper.cpp:350|ReadTextFile|读取文本文件: effects\FSR\FSR_EASU.hlsl
2025-12-10 17:59:16.504|info|Win32Helper.cpp:350|ReadTextFile|读取文本文件: effects\FSR\FSR_RCAS.hlsl
2025-12-10 17:59:16.504|info|EffectCacheManager.cpp:146|_LoadFromMemCache|已读取缓存 cache\FSR#FSR_EASU_0000_6110c4251b164378
2025-12-10 17:59:16.504|info|Renderer.cpp:463|CompileEffect|编译 FSR\FSR_EASU.hlsl 用时 0.179 毫秒
2025-12-10 17:59:16.504|info|EffectCacheManager.cpp:146|_LoadFromMemCache|已读取缓存 cache\FSR#FSR_RCAS_0000_144a205358c53429
2025-12-10 17:59:16.504|info|Renderer.cpp:463|CompileEffect|编译 FSR\FSR_RCAS.hlsl 用时 0.17600001 毫秒
2025-12-10 17:59:16.504|info|Renderer.cpp:504|_BuildEffects|编译着色器总计用时 0.254 毫秒
2025-12-10 17:59:16.525|info|Renderer.cpp:122|Initialize|目标矩形: 105,0,1174,720 (1069x720)
2025-12-10 17:59:16.531|info|ScalingWindow.cpp:388|Render|源窗口状态改变
2025-12-10 17:59:16.531|info|ScalingWindow.cpp:855|_MessageHandler|缩放结束
2025-12-10 17:59:16.531|info|ScalingWindow.cpp:870|_MessageHandler|CursorManager 已析构
2025-12-10 17:59:16.803|info|ScalingWindow.cpp:873|_MessageHandler|Renderer 已析构
2025-12-10 17:59:16.804|info|Win32Helper.cpp:372|WriteTextFile|写入文本文件: C:\ConsoleUI_Prototipe\ConsoleUI_WPF\PichalUI\Tools\config\config.json
2025-12-10 17:59:32.175|info|main.cpp:76|wWinMain|程序启动
	版本: v0.12.1
	OS 版本: 10.0.19045
	管理员: 否
2025-12-10 17:59:32.238|info|App.cpp:118|Initialize|已经有一个实例正在运行
2025-12-10 17:59:34.162|info|ShortcutService.cpp:212|operator()|热键 Scale 激活（Keyboard Hook）
2025-12-10 17:59:34.163|info|ScalingOptions.cpp:40|Log|缩放选项
	IsWindowedMode: false
	IsDebugMode: false
	IsBenchmarkMode: false
	IsFP16Disabled: false
	IsEffectCacheDisabled: false
	IsFontCacheDisabled: false
	IsSaveEffectSources: false
	IsWarningsAreErrors: false
	IsStatisticsForDynamicDetectionEnabled: false
	IsInlineParams: false
	IsTouchSupportEnabled: false
	IsAllowScalingMaximized: false
	IsSimulateExclusiveFullscreen: false
	Is3DGameMode: true
	IsCaptureTitleBar: false
	IsAdjustCursorSpeed: true
	IsDirectFlipDisabled: false
	cropping: 0,0,0,0
	graphicsCardId:
		idx: -1
		venderId: 0
		deviceId: 0
	minFrameRate: 5
	maxFrameRate: 0
	cursorScaling: 1
	captureMethod: 0
	multiMonitorUsage: 0
	cursorInterpolationMode: 0
	duplicateFrameDetectionMode: 1
	fullscreenInitialToolbarState: 2
	windowedInitialToolbarState: 2
	screenshotsDir: C:\Users\afons\Pictures\Screenshots
	effects: 
		FSR\FSR_EASU
			scalingType: 1
			scale: 1,1
			parameters: 无
		FSR\FSR_RCAS
			scalingType: 0
			scale: 1,1
			parameters: 
				sharpness: 0.87
2025-12-10 17:59:34.163|info|ScalingWindow.cpp:54|_StartImpl|缩放开始
	程序版本: v0.12.1
	OS 版本: 10.0.19045
	管理员: 否
2025-12-10 17:59:34.179|info|ScalingWindow.cpp:40|LogRects|源矩形: 112,105,869,640 (757x535)
2025-12-10 17:59:34.179|info|ScalingWindow.cpp:44|LogRects|渲染矩形: 0,0,1280,720 (1280x720)
2025-12-10 17:59:34.179|info|ScalingWindow.cpp:48|LogRects|缩放窗口矩形: 0,0,1280,720 (1280x720)
2025-12-10 17:59:34.180|info|DeviceResources.cpp:32|Initialize|可变刷新率支持: 是
2025-12-10 17:59:34.184|info|DeviceResources.cpp:32|Initialize|可变刷新率支持: 是
2025-12-10 17:59:34.217|info|DeviceResources.cpp:220|_TryCreateD3DDevice|已创建 D3D 设备
	功能级别: 11.1
2025-12-10 17:59:34.217|info|DeviceResources.cpp:245|_TryCreateD3DDevice|FP16 支持: 是
2025-12-10 17:59:34.217|info|Renderer.cpp:61|LogAdapter|当前图形适配器: 
	VendorId: 0x10de
	DeviceId: 0x1f91
	Description: NVIDIA GeForce GTX 1650
2025-12-10 17:59:34.252|info|DeviceResources.cpp:220|_TryCreateD3DDevice|已创建 D3D 设备
	功能级别: 11.1
2025-12-10 17:59:34.252|info|DeviceResources.cpp:245|_TryCreateD3DDevice|FP16 支持: 是
2025-12-10 17:59:34.252|info|Renderer.cpp:415|_InitFrameSource|当前捕获模式: Graphics Capture
2025-12-10 17:59:34.374|info|GraphicsCaptureFrameSource.cpp:73|_Initialize|GraphicsCaptureFrameSource 初始化完成
2025-12-10 17:59:34.374|info|Renderer.cpp:426|_InitFrameSource|捕获尺寸: 757x535
2025-12-10 17:59:34.374|info|Win32Helper.cpp:350|ReadTextFile|读取文本文件: effects\FSR\FSR_EASU.hlsl
2025-12-10 17:59:34.374|info|Win32Helper.cpp:350|ReadTextFile|读取文本文件: effects\FSR\FSR_RCAS.hlsl
2025-12-10 17:59:34.374|info|EffectCacheManager.cpp:146|_LoadFromMemCache|已读取缓存 cache\FSR#FSR_RCAS_0000_144a205358c53429
2025-12-10 17:59:34.374|info|Renderer.cpp:463|CompileEffect|编译 FSR\FSR_RCAS.hlsl 用时 0.23 毫秒
2025-12-10 17:59:34.374|info|EffectCacheManager.cpp:146|_LoadFromMemCache|已读取缓存 cache\FSR#FSR_EASU_0000_6110c4251b164378
2025-12-10 17:59:34.374|info|Renderer.cpp:463|CompileEffect|编译 FSR\FSR_EASU.hlsl 用时 0.24900001 毫秒
2025-12-10 17:59:34.374|info|Renderer.cpp:504|_BuildEffects|编译着色器总计用时 0.257 毫秒
2025-12-10 17:59:34.381|info|Renderer.cpp:122|Initialize|目标矩形: 130,0,1149,720 (1019x720)
2025-12-10 17:59:35.279|info|ShortcutService.cpp:212|operator()|热键 Scale 激活（Keyboard Hook）
2025-12-10 17:59:35.281|info|ScalingWindow.cpp:855|_MessageHandler|缩放结束
2025-12-10 17:59:35.291|info|ScalingWindow.cpp:870|_MessageHandler|CursorManager 已析构
2025-12-10 17:59:35.423|info|ScalingWindow.cpp:873|_MessageHandler|Renderer 已析构
2025-12-10 17:59:35.423|info|Win32Helper.cpp:372|WriteTextFile|写入文本文件: C:\ConsoleUI_Prototipe\ConsoleUI_WPF\PichalUI\Tools\config\config.json
2025-12-10 18:06:10.937|info|Win32Helper.cpp:372|WriteTextFile|写入文本文件: C:\ConsoleUI_Prototipe\ConsoleUI_WPF\PichalUI\Tools\config\config.json
